Date,Open,High,Low,Close,Volume
2025-05-12,15972.891953168746,16252.767406666071,15558.076548878069,16065.8505859375,556075
2025-05-13,16090.838981769068,16502.65570810084,16032.8647824311,16211.78515625,461096
2025-05-14,16272.758375624186,16382.709445729753,16003.87803145693,16113.8291015625,296062
2025-05-15,16202.788659110098,16521.64674561572,15883.930572604477,16425.689453125,453685
2025-05-16,16362.718832064076,16741.5502576812,16293.749522387081,16652.58984375,367626
2025-05-19,16692.570901242154,16719.558890124405,16412.69546098181,16566.626953125,246159
2025-05-20,16770.53655430362,17017.426679998756,16494.659328830512,16558.630859375,537101
2025-05-21,16559.630872823687,16634.597512255197,15263.207788254827,15605.0556640625,1987983
2025-05-22,15584.064680367295,15585.064235538892,15018.31645324345,15163.251953125,850046
2025-05-23,15263.207687580107,15270.204573880897,14855.389171762643,15012.3193359375,619564
2025-05-26,15090.28470134084,15231.221983111327,15043.305607417344,15078.2900390625,375656
2025-05-27,15093.283105928202,15288.196364580917,14983.33203694462,15084.287109375,457051
2025-05-28,15172.247701031087,15172.247701031087,14733.442987891047,14809.4091796875,381948
2025-05-29,14867.383727730576,14890.373496840284,14653.47891949242,14801.4130859375,475473
2025-05-30,14842.395008497397,14881.377660886877,14593.505766318405,14685.46484375,438891
2025-06-02,14673.46975088968,14804.411476868328,14583.509786476869,14605.5,252321
2025-06-03,14673.470319202761,14703.456975168434,14413.58596750026,14446.5712890625,227852
2025-06-04,14463.562881457485,14983.331554460794,14374.602473962686,14949.3466796875,551362
2025-06-05,15053.301064369385,15063.296616204956,14658.476766864345,14687.4638671875,348302
2025-06-06,14737.440981045944,14904.366689390672,14604.500147454035,14848.3916015625,335775
2025-06-09,14915.362652515045,14968.339077966277,14810.409356809772,14907.3662109375,193424
2025-06-10,14973.336827109197,15058.299018718295,14886.375525109297,14975.3359375,219426
2025-06-11,14991.32837287124,15011.319476182176,14748.436467643362,14783.4208984375,212245
2025-06-12,14783.420999066891,14888.374292163715,14483.554447361681,14511.5419921875,182457
2025-06-13,14244.660479905644,14382.59909096641,14196.681832580161,14304.6337890625,307311
2025-06-16,14304.633702206911,14428.578540378503,14120.715555242612,14306.6328125,310958
2025-06-17,14383.598670180088,14541.528384557327,14200.680076945693,14236.6640625,575475
2025-06-18,14241.662307719078,14523.536870519245,14176.691220548826,14360.609375,273242
2025-06-19,14384.59835603611,14483.554317209591,13943.7945289906,13997.7705078125,259353
2025-06-20,13993.772858528511,14143.706139155602,13855.834240351587,14040.751953125,566174
2025-06-23,13793.861509483735,14801.413132785156,13274.092814923479,14564.5185546875,727767
2025-06-24,14694.460127490349,14767.427652781607,14437.57445625948,14499.546875,514681
2025-06-25,14508.54353407386,14578.512397138633,14047.748593033004,14158.69921875,670992
2025-06-26,14143.705237758688,14403.589574282876,14026.757286322803,14308.6318359375,730817
2025-06-27,14439.573534690675,14947.34754518651,14408.587325388762,14466.5615234375,1310517
2025-06-30,14581.510672772893,15101.2793559263,14418.583181707498,14976.3349609375,884481
2025-07-01,14593.505700109574,14856.388713748534,14369.605338683235,14709.4541015625,853874
2025-07-02,14709.453726536223,15249.213512641792,14671.470630476942,15156.2548828125,899590
2025-07-03,15193.238875713148,15284.19839792959,15031.3109350641,15067.294921875,366937
2025-07-04,15018.316044134304,15275.201716236967,14922.358750274943,15195.2373046875,466319
2025-07-07,15233.220619978292,15661.030227940939,15111.274890605764,15426.134765625,621604
2025-07-08,15473.11407370904,15518.094056481452,15224.224835701707,15466.1171875,286161
2025-07-09,15537.085560550604,15852.94499423138,15525.090898512093,15703.01171875,569738
2025-07-10,15703.012023998952,15891.927954777806,15629.0449399903,15841.9501953125,340971
2025-07-11,15812.962414035776,15922.913480125784,15664.028697241129,15778.9775390625,284865
2025-07-14,15771.980671826841,15982.886807941642,15703.011366651857,15890.927734375,223601
2025-07-15,15937.907648342702,15992.883184288694,15748.99171572829,15815.9619140625,203686
2025-07-16,16368.715652466768,16442.682735898776,16003.878011214303,16091.8388671875,831255
2025-07-17,16152.81138441361,16230.776686887883,16048.857647781244,16099.8349609375,245713
2025-07-18,16132.820319842576,16187.795853770169,15874.935087964051,15952.900390625,224808
2025-07-21,15970.892594320067,16312.740464344943,15852.94508360973,16273.7578125,522627
2025-07-22,16342.727139879244,16342.727139879244,16043.860142030688,16104.8330078125,309302
2025-07-23,16432.686370311367,16661.58449554259,16200.789579684102,16548.634765625,866173
2025-07-24,16587.617971988126,16825.51210138452,16561.629537684315,16760.541015625,404842
2025-07-25,16802.523340428517,16902.478862977172,16660.586498409433,16692.572265625,372154
2025-07-28,16741.55051051403,16961.452660631232,16593.616336798816,16736.552734375,311066
2025-07-29,16736.550998160452,16806.519856848412,16576.622178302252,16776.533203125,191247
2025-07-30,16762.540744762155,16874.490927434388,16652.58967249478,16757.54296875,148613
2025-07-31,16352.72179873523,16925.46688373983,16120.825010391307,16833.5078125,561218
2025-08-01,16861.496518387754,17141.371971891138,16779.532992718905,16840.505859375,341381
2025-08-04,16888.48464886484,17121.381010322315,16812.518453711327,16994.4375,208266
2025-08-05,16994.437807649934,17091.394663745807,16755.544110671442,16841.505859375,208975
2025-08-06,16841.504829409972,16873.490594413302,16450.678763275526,16505.654296875,250727
2025-08-07,16242.77160311206,16690.572321770163,16242.77160311206,16655.587890625,232821
2025-08-08,16682.57593721437,16692.571489004193,15802.967379709957,15856.943359375,328403
2025-08-11,15772.980754288912,16187.796154354177,15772.980754288912,16080.84375,298880
2025-08-12,16080.843324527736,16112.829089469611,15793.970995205293,15820.958984375,164396
2025-08-13,15892.927427301434,16062.851808599627,15586.063985780584,15944.904296875,235815
2025-08-14,15945.903719719387,16208.786730957787,15942.905054191951,16183.7978515625,204312
2025-08-18,16492.66074465863,16904.477485676773,16408.69810814037,16748.546875,330514
2025-08-19,16818.51560882505,16938.462231495858,16642.593895574533,16897.48046875,199162
2025-08-20,16942.45926630274,17082.396982956565,16842.503754407146,16868.4921875,228951
2025-08-21,16917.471584804745,16954.45512682175,16697.569443082026,16717.560546875,165675
2025-08-22,16742.549931693233,17028.42272455677,16672.58106630705,16885.486328125,304647
2025-08-25,16942.459936721414,17279.310025138824,16843.50397602906,17010.4296875,457362
2025-08-26,16892.48274200564,16990.439150805436,16583.62018772873,16660.5859375,350536
2025-08-28,16682.576693941868,16870.493076114493,16462.67454459093,16670.58203125,347400
2025-08-29,16670.58150955849,16862.496106622602,16604.610866817704,16682.576171875,197676
2025-09-01,16762.54085765982,17634.153000049766,16762.54085765982,17574.1796875,615332
2025-09-02,17662.139357855496,17738.105548641972,17492.214983727852,17545.19140625,231302
2025-09-03,17572.179240543526,17772.09026717087,17473.223282362993,17751.099609375,255177
2025-09-04,17929.020781766398,18032.974517692346,17774.08973303061,17844.05859375,283060
2025-09-05,17844.057975269534,17952.009928066367,17806.074880766944,17847.056640625,123212
2025-09-08,17947.012921148682,18065.959985343427,17859.052066954246,17997.990234375,112300
2025-09-09,18060.962383953865,18071.957490834353,17798.07937399317,17993.9921875,142476
2025-09-10,18061.962108698386,18106.942091813573,17853.05507600785,17889.0390625,149460
2025-09-11,17917.02621102194,18050.96660222289,17898.03466301584,18032.974609375,113430
2025-09-12,18071.957496685634,18177.91034484098,17943.01487959092,18094.947265625,107442
2025-09-15,18115.938170697806,18141.92660550459,17957.008896302475,17977.0,107547
2025-09-16,18040.0,18270.0,18001.0,18110.0,153587
2025-09-17,18230.0,18230.0,18054.0,18110.0,112985
2025-09-18,18250.0,18354.0,18150.0,18331.0,270850
2025-09-19,18331.0,18400.0,18130.0,18177.0,208525
2025-09-22,18158.0,18315.0,18058.0,18082.0,107464
2025-09-23,18150.0,18170.0,17998.0,18130.0,132042
2025-09-24,18100.0,18189.0,18030.0,18161.0,63334
2025-09-25,18389.0,18471.0,18152.0,18202.0,237351
2025-09-26,18202.0,18229.0,17380.0,17511.0,233711
2025-09-29,17530.0,17637.0,16626.0,16678.0,503255
2025-09-30,16679.0,16835.0,15982.0,16322.0,529594
2025-10-01,16404.0,16700.0,16335.0,16453.0,260204
2025-10-03,16500.0,16649.0,16393.0,16591.0,157149
2025-10-06,16600.0,17086.0,16535.0,17041.0,212415
2025-10-07,17026.0,17279.0,16911.0,17232.0,143947
2025-10-08,17240.0,17299.0,16821.0,16859.0,132997
2025-10-09,16901.0,17140.0,16875.0,17098.0,124996
2025-10-10,17130.0,17505.0,17082.0,17445.0,244288
2025-10-13,17440.0,17440.0,16830.0,17195.0,195835
2025-10-14,17299.0,17299.0,16451.0,16634.0,455160
2025-10-15,16610.0,16875.0,16604.0,16777.0,214714
2025-10-16,16700.0,16920.0,16601.0,16844.0,168432
2025-10-17,16875.0,16900.0,16612.0,16700.0,146016
2025-10-20,16700.0,16999.0,16012.0,16075.0,647684
2025-10-21,16224.0,16264.0,16060.0,16122.0,66310
2025-10-23,16220.0,16259.0,15540.0,15611.0,736786
2025-10-24,15655.0,15733.0,15440.0,15490.0,436186
2025-10-27,15400.0,15611.0,15356.0,15505.0,302086
2025-10-28,15511.0,15541.0,15301.0,15372.0,244628
2025-10-29,15349.0,15576.0,15304.0,15512.0,195693
2025-10-30,15555.0,15714.0,15443.0,15644.0,211837
2025-10-31,15720.0,15750.0,15463.0,15494.0,224779
2025-11-03,15494.0,15610.0,15325.0,15485.0,273990
2025-11-04,15483.0,15532.0,15235.0,15254.0,172440
2025-11-05,15254.0,15254.0,15254.0,15254.0,0
2025-11-06,15257.0,15324.0,15050.0,15079.0,229915
2025-11-07,15000.0,15061.0,14671.0,14849.0,302050
2025-11-10,14875.0,15006.0,14710.0,14867.0,252744
2025-11-11,14910.0,15153.0,14760.0,15094.0,183854
2025-11-12,15155.0,15369.0,15054.0,15307.0,260843
2025-11-13,15383.0,15579.0,15227.0,15323.0,244819
2025-11-14,15299.0,15570.0,15232.0,15419.0,254561
2025-11-17,15520.0,15698.0,15353.0,15641.0,232740
2025-11-18,15700.0,15771.0,15501.0,15697.0,190994
2025-11-19,15697.0,15775.0,15366.0,15540.0,178897
2025-11-20,15600.0,15600.0,15264.0,15313.0,204503
2025-11-21,15310.0,15310.0,14921.0,14965.0,207477
