Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1083.3486715822685,1090.8358204073072,1069.911630244707,1080.62158203125,1078.9853515625,34790,1289.1199386331916,1006.494341239288,1074.73603515625,1091.0118103027344,1106.5716064453125,1106.5716064453125
FIVESTAR,795.2438055644848,815.3242342577884,774.3661521382417,795.0942993164062,788.1184692382812,1781846,815.3242342577884,624.1866246860128,745.8748840332031,691.6428466796875,681.7112670898438,681.7112670898438
CREDITACC,831.0999755859375,843.25,831.0999755859375,839.6500244140625,834.9500122070312,64915,1015.0,810.0,850.7650024414063,879.0825012207031,893.7680004882812,893.7680004882812
INDUSINDBK,933.0499877929688,971.0999755859376,933.0499877929688,953.4000244140624,931.9500122070312,6300341,1022.0499877929688,926.4500122070312,958.7050109863281,975.4649993896485,980.6459985351562,980.6459985351562
TBOTEK,1698.8499755859375,1735.949951171875,1681.0,1704.25,1690.0,60464,1753.5,1460.0999755859375,1690.6950073242188,1628.4750061035156,1610.312001953125,1610.312001953125
RAMCOCEM,976.315386079674,980.2086926661112,961.191457720848,964.0864868164062,974.8678588867188,220542,1058.174161875729,914.422181129502,1008.4848754882812,1014.0053527832031,1003.96966796875,1003.96966796875
CESC,175.16098997837577,175.93116863527084,172.50290692959638,173.37640380859375,173.59243774414062,2229890,191.41943633872768,160.1517429590134,174.3053237915039,175.901114654541,173.31516662597656,173.31516662597656
MEDANTA,1109.3006729312697,1126.5444662538312,1084.6096089843031,1090.0076904296875,1107.25146484375,320616,1192.770614011186,1054.6703845955003,1107.5363525390626,1121.8337097167969,1116.1602490234375,1116.1602490234375
ESCORTS,3134.239218614396,3307.975333677882,3134.239218614396,3230.25244140625,3123.879638671875,1362013,3631.5061051323937,3075.2038495960965,3244.99912109375,3357.590539550781,3394.24365234375,3394.24365234375
SAMMAANCAP,154.14999389648438,156.89999389648438,153.10000610351562,153.92999267578125,154.0800018310547,3164451,170.25,148.39999389648438,154.3939971923828,160.0209976196289,160.40999755859374,160.40999755859374
NUVOCO,352.25,355.6499938964844,350.6499938964844,352.75,352.1000061035156,49098,385.6499938964844,332.6000061035156,356.0299987792969,360.7074996948242,356.9879992675781,356.9879992675781
BASF,5623.650321620894,5641.82807903669,5567.822389959958,5605.572265625,5601.83740234375,12528,6200.358594389983,5391.921309382489,5597.942724609375,5628.877270507813,5654.35650390625,5654.35650390625
NH,1311.91029831256,1313.7559272272508,1283.726674033222,1294.451416015625,1308.1690673828125,165791,1343.9847878336143,1235.190883261907,1292.6206909179687,1292.2789916992188,1285.4346044921874,1285.4346044921874
GODREJAGRO,703.9956489017237,720.4273376138169,703.9956489017237,710.755859375,703.9956665039062,67538,783.8348156008476,700.6896198562467,731.6038513183594,744.3963653564454,741.5447583007813,741.5447583007813
PAGEIND,46685.231135136055,46768.03450982079,45827.824985847496,46264.95703125,46412.625,23819,49139.81093343267,43768.534794652194,47889.491015625,46718.07734375,46267.0815625,46267.0815625
CAMPUS,304.76665914589097,317.2203476563026,302.32575444055806,314.6299743652344,302.02685546875,2546174,317.2203476563026,254.3043122695716,294.5695739746094,295.06024780273435,290.3163903808594,290.3163903808594
LEMONTREE,152.5500030517578,153.25,148.5,149.5,149.72000122070312,2922359,159.0,122.26000213623048,151.9939987182617,144.4029998779297,141.1075994873047,141.1075994873047
SUNDARMFIN,4371.384574936935,4393.775998939879,4295.522917195583,4340.8017578125,4332.2626953125,35551,4582.1396991417205,3897.398034972494,4370.41689453125,4265.883581542968,4241.8143359375,4241.8143359375
