Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1246.4876708984375,1248.482051171875,1227.5410583007813,1246.4876708984375,1236.715087890625,94099,1494.37993821498,897.8413886131767,1241.13271484375,1278.7966003417969,1323.4737158203125,1132.588568239796
FIVESTAR,541.9500122070312,541.9500122070312,525.4000244140625,526.6500244140625,533.2000122070312,505395,847.0641819873257,522.0,554.5850036621093,568.0897644042968,657.7886657714844,695.6014980394013
CREDITACC,1380.0,1387.0,1345.0,1356.800048828125,1382.4000244140625,173849,1425.0,750.2000122070312,1382.2400146484374,1338.2200134277343,1297.9500024414062,1086.4602057009326
INDUSINDBK,771.7999877929688,773.4000244140625,752.8499755859375,754.8499755859375,768.0999755859375,1401421,1086.550048828125,606.0,756.789990234375,771.1449951171875,814.747998046875,867.256378485232
TBOTEK,1615.0,1619.800048828125,1516.800048828125,1524.5999755859375,1591.0,601218,1845.550048828125,996.0,1421.95,1421.8,1401.1899975585939,1402.900766800861
RAMCOCEM,1098.0,1098.0,1069.199951171875,1090.300048828125,1084.4000244140625,247648,1206.917514912965,786.842302621666,1068.67001953125,1079.77001953125,1109.7513989257814,984.4409690389828
CESC,151.31794842859642,151.83072548155425,148.23161636450033,148.76373291015625,150.11825561523438,1055500,191.41943633872768,115.13322854629617,153.40196380615234,155.89619522094728,164.3593588256836,155.73784127527352
MEDANTA,1449.800048828125,1449.800048828125,1414.9000244140625,1420.800048828125,1427.199951171875,333903,1455.975933269256,996.0914527560648,1397.8400024414063,1382.7088562011718,1313.4278466796875,1197.4691193249762
ESCORTS,3888.0,4180.0,3605.0,3633.300048828125,3677.5,2660975,4180.0,2761.5532979782647,3591.360009765625,3518.7150146484373,3429.641884765625,3312.346978635204
SAMMAANCAP,139.3000030517578,140.42999267578125,135.41000366210938,136.85000610351562,138.61000061035156,14177273,170.25,97.61000061035156,126.6500015258789,123.30400085449219,127.89899993896485,131.63525472368514
NUVOCO,464.8999938964844,477.5,463.3500061035156,470.6000061035156,462.5,565147,477.5,287.5,460.93999938964845,454.2800003051758,412.3160009765625,358.00994888617066
BASF,4700.0,4703.89990234375,4601.0,4648.0,4669.0,9481,6200.358594389983,4048.958797001571,4603.7099609375,4589.7599609375,4851.629638671875,4858.086116868622
NH,1819.5999755859373,1844.0,1790.300048828125,1837.5,1809.199951171875,274481,2364.630916434966,1235.190883261907,1799.0599975585938,1800.7399963378907,1911.862646484375,1632.5577299156967
COHANCE,913.9500122070312,913.9500122070312,892.75,899.2999877929688,905.0,1313975,1123.4000244140625,856.2999877929688,892.7199951171875,911.6999938964843,971.7510021972656,1000.4541640508743
GODREJAGRO,747.2000122070312,750.75,728.5999755859375,730.4000244140625,736.9000244140625,106471,867.1500244140625,646.4108728187389,742.0449951171875,763.4174957275391,780.6156616210938,748.3670953244579
PAGEIND,45365.08270772696,45614.286633829615,44433.06002410304,44522.7734375,45180.671875,15279,50257.30043281629,38431.53900330743,45091.45625,44875.1892578125,46430.537578125,45000.79974489796
CAMPUS,289.6805071753494,296.672795279582,260.41279916121584,266.4061889648437,269.1031799316406,5969750,336.3491857489296,209.76863076432875,264.81292724609375,263.57928466796875,272.7561633300781,271.1114049639021
LEMONTREE,173.10000610351562,176.5,168.3000030517578,170.9499969482422,169.7100067138672,13855530,176.5,117.51000213623048,167.8990005493164,157.39550018310547,151.76679962158204,141.74882651348503
SUNDARMFIN,4500.0,4534.5,4430.89990234375,4495.60009765625,4478.5,71395,5397.012172994826,3897.398034972494,4718.149951171875,4684.764990234375,4868.142958984375,4716.599168427137
PTCIL,13741.0,13845.0,13531.0,13687.0,13705.0,6759,17995.0,9756.2998046875,13833.6,14027.85,14450.9,13825.899752869898
GMRAIRPORT,87.4000015258789,88.75,86.44999694824219,86.55000305175781,87.37000274658203,4469534,97.0,67.75,87.65400009155273,88.82000007629395,89.66020034790039,82.26642853873116
BALKRISIND,2395.898763141917,2427.6444704982327,2326.617454730434,2333.90478515625,2359.461181640625,123615,2910.0714375171096,2142.003094440332,2345.4652099609375,2379.496960449219,2522.025322265625,2602.271143076371
BIOCON,364.5,364.5499877929688,355.0,356.8500061035156,361.5499877929688,1203504,406.0,290.61144213644866,356.4149993896484,356.81000061035155,370.6927697753906,353.1934281952527
MAHSEAMLES,666.3499755859375,668.5999755859375,645.1500244140625,646.7999877929688,662.8499755859375,116454,802.4149835129148,571.7318074099492,657.5949951171875,662.0856079101562,689.5939086914062,671.5436884043168
SBICARD,813.0499877929688,813.9000244140625,791.7999877929688,793.1500244140625,795.3499755859375,388623,1027.25,661.0748318097311,808.3799987792969,803.8699951171875,858.02099609375,835.11503663355
FSL,370.8999938964844,372.0,360.04998779296875,361.6000061035156,369.0,726864,417.6676222027154,270.0,361.9149993896484,363.2525009155273,359.15700073242186,356.57513318743025
CHAMBLFERT,573.8146286919618,573.8146286919618,548.8833603340127,551.7030029296875,563.6739501953125,1552861,727.3856664636679,443.3210692627492,548.660791015625,542.6406799316406,540.0653479003906,549.2900491831253
LALPATHLAB,3391.34439752632,3407.707362202241,3296.857740023303,3311.923583984375,3330.082763671875,282542,3498.502428767509,2279.2893119943133,3314.1487060546874,3303.183459472656,3085.497490234375,2850.012061294244
CANFINHOME,768.4500122070312,774.9500122070312,751.5499877929688,756.3499755859375,764.6500244140625,140967,860.8688383995516,554.3143886333596,749.8200073242188,752.1375061035156,773.1877478027344,723.4707333311743
APLAPOLLO,1675.0999755859375,1683.0,1660.9000244140625,1672.9000244140625,1674.800048828125,255090,1929.2663427708444,1268.273373337516,1641.725,1616.5752502441405,1650.4465356445312,1596.4036709532445
KPIL,1272.0,1282.0,1254.9000244140625,1261.4000244140625,1272.4000244140625,82608,1342.355503471496,780.2004397621,1266.2099975585938,1241.6200073242187,1206.5200048828126,1102.5266823282047
AKUMS,477.0,482.0499877929688,461.1000061035156,465.6499938964844,474.0499877929688,125460,705.7000122070312,405.0,471.8649963378906,476.5074966430664,522.2410009765625,544.1349502874881
PETRONET,270.92509436898536,272.2412172154289,266.8305263209308,267.512939453125,270.19390869140625,1328255,337.3309430259406,260.21294625101393,267.6055603027344,268.3464813232422,282.5065216064453,296.0548628203723
HEROMOTOCO,5505.0,5519.0,5341.0,5351.0,5349.0,1187848,5519.0,3294.189009109812,5166.760009765625,4966.270043945313,4557.089599609375,4139.608530472736
PGEL,572.8474947540341,589.2402940904772,552.7563742697776,554.7554931640625,552.956298828125,9520891,1053.7354579475011,464.7951314723957,555.9449523925781,561.8498443603515,693.8041833496094,801.7797465421716
FINPIPE,218.0500030517578,219.3800048828125,214.72000122070312,218.1999969482422,214.45001220703125,456948,273.9511510698855,151.37878141907683,209.6557830810547,200.2067558288574,203.4300570678711,204.32433700561523
KARURVYSYA,209.9499969482422,209.9499969482422,201.82000732421875,202.9600067138672,208.30999755859372,2476664,229.9499969482422,153.08937313269632,212.30716857910156,214.6369171142578,217.58654754638673,192.0822082830935
HDFCAMC,5640.0,5650.0,5550.0,5569.5,5597.5,286276,5927.5,3497.4158867437145,5659.55,5629.4,5464.1319921875,4502.265803123007
TRIVENI,366.5499877929688,368.4500122070313,361.1000061035156,363.7999877929688,366.5499877929688,311260,532.1921103038593,310.87565771301007,349.60423583984374,341.29583740234375,354.91269897460944,391.55150277274
APLLTD,960.0,968.4500122070312,950.75,960.0999755859376,955.75,164662,1111.5913747847176,717.2260087371483,953.1900024414062,955.5150024414063,977.0966455078125,944.4073112643495
MRF,152546.9897482961,154996.94140272628,149197.05585346298,149652.046875,150547.03125,12184,154996.9467865614,101966.68068079263,146688.10625,145003.88984375,146076.208125,129190.16705197704
OLAELEC,69.48999786376953,71.25,63.709999084472656,64.5,68.98999786376953,747216125,102.5,39.59999847412109,56.220999526977536,49.182999992370604,44.75259986877441,59.04239804404123
ALKEM,5380.0,5380.0,5289.5,5301.5,5292.0,131772,5696.544137485727,4484.274290497364,5350.55,5242.850073242187,5046.636826171875,5060.166897520727
GRAVITA,1740.300048828125,1756.5999755859375,1650.0999755859375,1657.800048828125,1697.4000244140625,429204,2466.603566854067,1375.052851923283,1686.7900146484376,1732.085009765625,1772.892001953125,1893.57972623864
TATACOMM,1566.9000244140625,1578.0999755859375,1548.0,1554.300048828125,1566.0999755859375,525937,1834.4158607229397,1272.0114027814873,1569.2200073242188,1615.910009765625,1684.0840014648438,1625.0406799316406
TRIDENT,29.0,29.11000061035156,28.200000762939453,28.34000015258789,28.3799991607666,4157393,39.593297365759504,22.761223204098677,28.06599979400635,28.086999893188477,29.833200035095214,29.616603452332164
MANKIND,2610.10009765625,2610.10009765625,2563.199951171875,2568.89990234375,2559.10009765625,421469,3053.5964301796143,2131.15989647091,2540.37001953125,2512.0396484375,2517.32962890625,2504.546105209662
POONAWALLA,444.0499877929688,452.7999877929688,430.6000061035156,432.75,442.9500122070313,1042845,483.3999938964844,267.20001220703125,442.7950042724609,447.21500091552736,447.563998413086,373.01020345882495
NAVINFLUOR,4874.783599648699,4900.555826034922,4744.922561133468,4762.9033203125,4837.72314453125,63663,5438.18100050165,3172.0399521707627,4819.88251953125,4884.318627929688,4938.700439453125,4243.006107252471
AAVAS,1604.9000244140625,1616.9000244140625,1568.800048828125,1574.199951171875,1601.0,113046,2234.0,1516.9000244140625,1578.4900024414062,1635.1199890136718,1791.0519873046876,1790.0364784707829
KAJARIACER,1236.8359914051655,1242.6785554928208,1209.2076852751452,1230.30029296875,1221.1898193359375,212695,1309.0259908033795,751.3110632611249,1227.6364624023438,1243.7925537109375,1192.3415698242188,1029.9136118986169
COROMANDEL,2405.0,2405.0,2267.800048828125,2296.0,2354.699951171875,404064,2718.89990234375,1589.9608702200394,2348.369970703125,2375.7499755859376,2381.5588330078126,2088.939658028739
LUPIN,1961.0,1964.4000244140625,1931.0999755859373,1939.199951171875,1951.0999755859373,382655,2388.0473251603485,1784.1036108597868,1930.339990234375,1936.7300048828124,1929.6532275390625,2016.6876463598135
CHALET,1043.8435593327752,1043.8435593327752,1002.9887965948112,1013.9766235351562,1022.7669677734376,218432,1080.802623260719,633.3483540596309,1016.2491516113281,962.8508056640625,924.7395288085937,867.873731029277
MARICO,754.75,754.75,734.7999877929688,738.5999755859375,734.75,2251956,759.0,572.1512228442679,729.4600036621093,723.1900024414062,716.7645385742187,671.6461798220265
JYOTICNC,915.2000122070312,915.2000122070312,881.7999877929688,884.0499877929688,896.2000122070312,122356,1504.300048828125,750.0999755859375,917.6549987792969,927.2425048828125,996.8810034179687,1110.3783180081114
UTIAMC,1351.9000244140625,1360.199951171875,1338.0,1347.800048828125,1349.4000244140625,92750,1445.9836313995274,875.4449560110853,1333.6900146484375,1341.2300048828124,1329.6123266601562,1158.9498658472178
FLUOROCHEM,3396.317512906923,3412.204867065084,3372.136660310121,3384.427001953125,3383.227783203125,72118,4531.171201493764,3218.058378917786,3402.7223876953126,3429.296350097656,3475.4389208984376,3763.3869217853157
SUNTV,564.1961223812696,566.7786860148468,553.9154602468915,556.051025390625,557.5409545898438,204718,764.4036761601984,527.5431872812317,556.5178649902343,560.9838256835938,566.404365234375,616.022815003687
COLPAL,2462.36782855516,2477.2073293299,2418.146164552102,2438.22900390625,2356.413818359375,2735551,3048.5612322262546,2127.9844923099104,2318.08837890625,2261.2926513671873,2301.25640625,2488.9041523836095
METROPOLIS,2214.412810621116,2255.22816334899,2214.412810621116,2232.076171875,2204.034423828125,89984,2258.3218693216527,1312.2814917999433,2177.289697265625,2132.8766540527345,1990.3149658203124,1837.4433911381936
INOXWIND,146.0,147.49000549316406,144.0,144.25,144.7100067138672,6241440,213.8300018310547,130.32000732421875,141.96399993896483,141.9115005493164,157.01734405517578,168.90207749970105
LTFOODS,454.01983978392656,459.00906879254114,436.2581966939935,439.800537109375,448.431884765625,800894,516.369227467699,287.0377618217449,434.5169311523438,445.1988693237305,469.2978643798828,408.9755554199219
SYNGENE,656.9000244140625,666.4500122070312,652.9500122070312,656.7999877929688,651.9000244140625,865487,958.7403573186608,598.3893124980021,648.6300109863281,655.9375061035156,660.6347814941406,717.650909735232
MAPMYINDIA,1659.9000244140625,1661.9000244140625,1640.0999755859375,1647.9000244140625,1648.4000244140625,41136,2162.477333710275,1510.0513632207358,1674.1200073242187,1725.2250061035156,1764.17923828125,1743.1431486168685
AGARWALEYE,431.8500061035156,431.8500061035156,411.1000061035156,415.3999938964844,421.7000122070313,137753,494.5,327.0,440.69500427246095,444.2300033569336,437.4210028076172,411.82326401604547
ACE,1107.0,1120.0,1067.300048828125,1072.199951171875,1096.800048828125,331769,1596.5943578801464,915.4971919049376,1055.1000183105468,1029.0448944091797,1107.8149084472657,1224.2979060581752
NYKAA,242.0,244.38999938964844,238.47999572753903,239.52999877929688,237.7100067138672,7205270,244.38999938964844,154.89999389648438,231.85599822998046,222.43749771118163,215.7949981689453,187.9720912076989
AADHARHFC,518.0,519.5999755859375,505.2999877929688,506.5,515.4000244140625,260577,537.5,346.04998779296875,509.1600036621094,506.50000152587893,491.5409997558594,442.6206630784638
ATGL,597.9500122070312,604.9500122070312,595.0,596.0499877929688,597.1500244140625,298857,861.679669518305,532.4020332032183,606.95,607.1199951171875,629.3690002441406,642.3831235924546
AFFLE,1945.0,1945.0,1886.5,1906.5,1904.4000244140625,464560,2080.0,1246.0,1914.0300048828126,1938.1300048828125,1943.7040112304687,1715.3528099838568
PIIND,3783.0,3797.60009765625,3723.300048828125,3741.199951171875,3757.699951171875,253977,4319.399864181893,2943.8757266078733,3784.1699951171877,3816.3099853515623,4008.5649853515624,3725.1416638432715
JUBLFOOD,646.9000244140625,664.0499877929688,640.0,654.2000122070312,634.8499755859375,2541357,795.3633603262236,574.049149704324,635.3949951171875,634.1249969482421,660.7856042480469,674.9446158895687
ABBOTINDIA,32565.0,32755.0,32000.0,32175.0,32575.0,4023,36491.75796901832,24977.130415708973,32024.5,32420.5,33323.1240625,30224.36967873087
CEATLTD,3452.0,3459.10009765625,3321.199951171875,3344.300048828125,3319.0,287360,4006.204436861308,2321.151776472338,3210.7800048828126,3188.5583740234374,3410.13595703125,3176.5439602598854
JKCEMENT,6883.5,6898.5,6621.5,6678.5,6755.5,165863,7565.5,3971.539596568211,6928.6,7017.85,6662.11365234375,5330.972673688616
MPHASIS,2892.89990234375,2915.0,2850.39990234375,2861.199951171875,2892.89990234375,261264,3174.5174545010827,2004.4965700463556,2869.189990234375,2791.3099975585938,2790.7953564453123,2648.899468869579
FEDERALBNK,194.47000122070312,194.6699981689453,188.3999938964844,189.8999938964844,193.22999572753903,7767020,218.67621963798797,171.62108444662016,193.57799835205077,194.82652053833007,203.15674285888673,196.74692870159538
ANANDRATHI,2934.215598218154,2973.2400957336504,2875.42957898914,2950.484130859375,2921.24072265625,133174,2973.2400957336504,1584.299092847981,2847.01455078125,2778.552209472656,2545.5066796875,2063.6959533691406
360ONE,1037.7220664299805,1044.686644057027,1019.1167433501932,1027.57373046875,1034.9361572265625,586066,1303.33379364033,781.7036324713507,1047.6615295410156,1048.0147491455077,1110.5705700683593,1055.3713462985293
KEC,851.0499877929688,862.75,843.2999877929688,861.1500244140625,847.75,459834,1305.016918729457,623.516411503891,829.2149963378906,819.5999969482422,853.4901647949218,866.4507661157725
ATHERENERG,504.8999938964844,507.2999877929688,485.0,487.0499877929688,500.6000061035156,1972024,512.7999877929688,288.1499938964844,453.4050018310547,433.1100021362305,377.7849993896484,350.89069739053417
ZEEL,117.4000015258789,117.9000015258789,114.33000183105467,114.70999908447266,116.27999877929688,5811631,148.58156000871395,87.48387892911899,116.15176162719726,114.44529571533204,125.36553146362304,117.39201335517727
DOMS,2721.694588705744,2766.640003932077,2571.876537951299,2688.934326171875,2500.263427734375,2672041,3111.221493029828,2089.7621246255326,2489.8660400390627,2451.8422607421876,2423.282939453125,2606.975445182956
JYOTHYLAB,347.0,347.0,336.0,336.95001220703125,336.3500061035156,449663,428.760181493532,297.02431688277875,338.6926727294922,333.6994567871094,336.85581787109373,356.247013169892
AUBANK,716.0,718.7999877929688,692.7999877929688,696.25,713.9500122070312,5466938,839.964104316448,488.84713286028926,727.6449951171875,736.0374969482422,765.0700463867188,650.4044097588986
AUROPHARMA,1055.0,1055.0,1033.0999755859375,1036.0,1034.9000244140625,422479,1351.1282105945957,1006.2228922021168,1037.6700134277344,1052.549496459961,1099.0944860839843,1157.2308371407646
POLYMED,2106.2013094727245,2141.1399554955324,2016.4589990306304,2029.5360107421875,2063.376708984375,184364,3089.574650830981,1818.0073794900068,2063.4664672851563,1991.7124572753905,2069.955068359375,2326.6797915088887
HAPPSTMNDS,571.9122373398403,573.901497295805,564.949827493964,566.4417724609375,570.3208618164062,136901,779.1045801370391,513.6659991611727,574.6723327636719,578.909457397461,605.1285107421875,642.0926800163425
BLS,371.78377865776287,372.4818827134453,365.80013395553885,366.8472900390625,369.5399169921875,616233,520.3776263802743,307.4097311262828,368.198583984375,375.3914260864258,374.97007446289064,395.53060990936905
KIMS,747.0,756.2000122070312,732.2000122070312,738.0999755859375,737.5999755859375,386220,798.4000244140625,474.0499877929688,738.6799987792969,741.1524993896485,729.7390002441406,645.0701521270129
AKZOINDIA,3399.0,3429.0,3380.199951171875,3417.199951171875,3373.60009765625,26793,3759.140707278296,2870.240080413193,3414.0800048828123,3429.0171752929687,3432.6260888671877,3338.1008487623567
