Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1124.552567371615,1140.8654728596837,1104.8679633086256,1109.479248046875,1130.6513671875,65302,1289.1199386331916,1104.8679633086256,1168.810791015625,1168.810791015625,1168.810791015625,1168.810791015625
FIVESTAR,646.7583875227592,658.6173098671668,642.6725730407197,654.2324829101562,642.22412109375,1349287,658.6173098671668,627.1264147434274,641.9849487304688,641.9849487304688,641.9849487304688,641.9849487304688
CREDITACC,986.5,1015.0,975.0,986.2999877929688,983.0999755859376,240973,1015.0,864.0499877929688,952.5099975585938,952.5099975585938,952.5099975585938,952.5099975585938
INDUSINDBK,1005.9500122070312,1013.4000244140624,991.3499755859376,993.5999755859376,1001.9500122070312,4822835,1022.0499877929688,981.4000244140624,1001.3699951171875,1001.3699951171875,1001.3699951171875,1001.3699951171875
TBOTEK,1566.0,1581.0,1530.0,1549.5999755859375,1561.5,129657,1609.0,1485.5,1537.6599853515625,1537.6599853515625,1537.6599853515625,1537.6599853515625
RAMCOCEM,979.2104291911636,979.2104291911636,967.6303735732022,973.2207641601562,976.4151611328124,658379,987.9453145620156,914.422181129502,963.8269287109375,963.8269287109375,963.8269287109375,963.8269287109375
CESC,163.98387656340805,165.79663897561673,161.73906659078952,163.76785278320312,163.13856506347656,3996044,170.93435734679383,160.1517429590134,162.97137451171875,162.97137451171875,162.97137451171875,162.97137451171875
MEDANTA,1079.51141781238,1086.6088384420048,1054.6703845955003,1075.962646484375,1076.1627197265625,221379,1133.8418781069392,1054.6703845955003,1093.46640625,1093.46640625,1093.46640625,1093.46640625
ESCORTS,3571.925578308248,3583.871534385945,3462.231268455505,3483.00048828125,3569.546142578125,154716,3631.5061051323937,3419.106944847455,3540.856103515625,3540.856103515625,3540.856103515625,3540.856103515625
SAMMAANCAP,165.19000244140625,169.35000610351562,163.80999755859375,167.13999938964844,164.3699951171875,10582246,169.35000610351562,155.19000244140625,161.96599731445312,161.96599731445312,161.96599731445312,161.96599731445312
NUVOCO,345.95001220703125,347.79998779296875,341.0,343.8999938964844,343.3500061035156,62378,347.79998779296875,332.6000061035156,342.10999755859376,342.10999755859376,342.10999755859376,342.10999755859376
BASF,5831.2255019265785,6200.358594389983,5804.481689273865,5909.7138671875,5804.4814453125,122736,6200.358594389983,5478.77621027391,5756.2734375,5756.2734375,5756.2734375,5756.2734375
NH,1266.9162133437485,1268.9115140587448,1235.190883261907,1247.5118408203125,1259.6832275390625,120426,1291.957219685936,1235.190883261907,1258.0570556640625,1258.0570556640625,1258.0570556640625,1258.0570556640625
GODREJAGRO,731.283119480858,754.4256270093628,727.5822939774124,741.6947631835938,730.2468872070312,213224,754.4256270093628,702.6633848293793,730.138330078125,730.138330078125,730.138330078125,730.138330078125
PAGEIND,44368.813790744665,44805.945890552925,44014.23863728109,44177.52734375,44330.7578125,24610,45531.51220661756,43768.534794652194,44463.0984375,44463.0984375,44463.0984375,44463.0984375
CAMPUS,277.916519938913,286.93297809574153,273.18411839045893,285.38873291015625,276.1730041503906,734232,286.93297809574153,254.3043122695716,271.34096069335936,271.34096069335936,271.34096069335936,271.34096069335936
LEMONTREE,131.08999633789062,131.49000549316406,128.8000030517578,129.89999389648438,131.0500030517578,2303768,131.9600067138672,122.26000213623048,127.92599792480469,127.92599792480469,127.92599792480469,127.92599792480469
SUNDARMFIN,4129.650300816722,4213.80323522519,4034.524922993581,4059.199951171875,4115.00390625,56361,4398.691301806444,4034.524922993581,4145.537353515625,4145.537353515625,4145.537353515625,4145.537353515625
PTCIL,12225.0,12398.0,11976.2998046875,12098.7001953125,11948.650390625,11627,12398.0,11605.2998046875,11924.41015625,11924.41015625,11924.41015625,11924.41015625
GMRAIRPORT,82.05000305175781,82.94000244140625,81.52999877929688,82.48999786376953,81.80999755859375,35219816,82.94000244140625,76.8499984741211,80.74000091552735,80.74000091552735,80.74000091552735,80.74000091552735
BALKRISIND,2730.2292846962487,2743.7458634538066,2671.5408117133607,2701.307373046875,2719.594970703125,350475,2787.6757218875728,2671.5408117133607,2729.14609375,2729.14609375,2729.14609375,2729.14609375
BIOCON,359.5193123143434,366.1604268492285,357.57190384857546,363.4640502929688,358.1711120605469,3951858,366.1604268492285,322.1692626411334,348.1545043945313,348.1545043945313,348.1545043945313,348.1545043945313
MAHSEAMLES,632.6790856559056,642.434616398599,629.7228715089477,632.5313110351562,632.6790771484375,86220,647.8050559151857,620.8049575400985,636.5812866210938,636.5812866210938,636.5812866210938,636.5812866210938
SBICARD,703.8470700901913,715.8611623857466,701.4043561815777,709.7793579101562,703.3984375,1356072,715.8611623857466,672.291354376553,696.0902587890625,696.0902587890625,696.0902587890625,696.0902587890625
FSL,360.5016487187903,361.5895884003215,354.76528339117965,356.8916931152344,357.9796447753906,1475124,364.9028596835152,333.5011291636006,352.4707275390625,352.4707275390625,352.4707275390625,352.4707275390625
CHAMBLFERT,485.1197557564241,494.7241349171129,482.22862605672015,488.0598754882813,479.3865356445313,2564877,494.7241349171129,446.3101760504029,472.4086547851563,472.4086547851563,472.4086547851563,472.4086547851563
LALPATHLAB,3006.7102291439346,3017.6186587200227,2945.275985543887,2955.787841796875,3006.710205078125,86512,3117.431017886967,2945.275985543887,3025.65126953125,3025.65126953125,3025.65126953125,3025.65126953125
